prolific_id,trial_type,total_rt,block_type,block_id,background_stimulus,deviant_stimulus,trial_number,exposure_duration
5cf7796a99ccba000193a8f1,background,1885,deviant_block,7,media/padded_stims/animate_003_left.png,media/padded_stims/animate_011_left.png,6,9
5cf7796a99ccba000193a8f1,background,1484,deviant_block,7,media/padded_stims/animate_003_left.png,media/padded_stims/animate_011_left.png,7,9
5cf7796a99ccba000193a8f1,background,2458,deviant_block,7,media/padded_stims/animate_003_left.png,media/padded_stims/animate_011_left.png,8,9
5cf7796a99ccba000193a8f1,background,1879,deviant_block,7,media/padded_stims/animate_003_left.png,media/padded_stims/animate_011_left.png,9,9
5cf7796a99ccba000193a8f1,deviant,1781,deviant_block,7,media/padded_stims/animate_003_left.png,media/padded_stims/animate_011_left.png,10,9
5cf7796a99ccba000193a8f1,background,6385,deviant_block,8,media/padded_stims/animate_018_right.png,media/padded_stims/animate_015_right.png,1,1
5cf7796a99ccba000193a8f1,deviant,4734,deviant_block,8,media/padded_stims/animate_018_right.png,media/padded_stims/animate_015_right.png,2,1
5cf7796a99ccba000193a8f1,background,6367,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,1,9
5cf7796a99ccba000193a8f1,background,2732,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,2,9
5cf7796a99ccba000193a8f1,background,2898,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,3,9
5cf7796a99ccba000193a8f1,background,3055,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,4,9
5cf7796a99ccba000193a8f1,background,2489,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,5,9
5cf7796a99ccba000193a8f1,background,1378,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,6,9
5cf7796a99ccba000193a8f1,background,3584,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,7,9
5cf7796a99ccba000193a8f1,background,2731,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,8,9
5cf7796a99ccba000193a8f1,background,2017,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,9,9
5cf7796a99ccba000193a8f1,deviant,1973,deviant_block,9,media/padded_stims/animate_017_left.png,media/padded_stims/animate_007_left.png,10,9
5cf7796a99ccba000193a8f1,background,6287,deviant_block,10,media/padded_stims/animate_002_right.png,media/padded_stims/animate_022_right.png,1,3
5cf7796a99ccba000193a8f1,background,3924,deviant_block,10,media/padded_stims/animate_002_right.png,media/padded_stims/animate_022_right.png,2,3
5cf7796a99ccba000193a8f1,background,3575,deviant_block,10,media/padded_stims/animate_002_right.png,media/padded_stims/animate_022_right.png,3,3
5cf7796a99ccba000193a8f1,deviant,2657,deviant_block,10,media/padded_stims/animate_002_right.png,media/padded_stims/animate_022_right.png,4,3
5cf7796a99ccba000193a8f1,background,7294,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,1,8
5cf7796a99ccba000193a8f1,background,3530,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,2,8
5cf7796a99ccba000193a8f1,background,1904,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,3,8
5cf7796a99ccba000193a8f1,background,1324,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,4,8
5cf7796a99ccba000193a8f1,background,1280,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,5,8
5cf7796a99ccba000193a8f1,background,1663,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,6,8
5cf7796a99ccba000193a8f1,background,3474,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,7,8
5cf7796a99ccba000193a8f1,background,6917,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,8,8
5cf7796a99ccba000193a8f1,deviant,1649,deviant_block,11,media/padded_stims/animate_013_right.png,media/padded_stims/animate_021_right.png,9,8
5cf7796a99ccba000193a8f1,background,2486,deviant_block,12,media/padded_stims/animate_001_left.png,media/padded_stims/animate_008_left.png,1,6
5cf7796a99ccba000193a8f1,background,1075,deviant_block,12,media/padded_stims/animate_001_left.png,media/padded_stims/animate_008_left.png,2,6
5cf7796a99ccba000193a8f1,background,1220,deviant_block,12,media/padded_stims/animate_001_left.png,media/padded_stims/animate_008_left.png,3,6
5cf7796a99ccba000193a8f1,background,1182,deviant_block,12,media/padded_stims/animate_001_left.png,media/padded_stims/animate_008_left.png,4,6
5cf7796a99ccba000193a8f1,background,968,deviant_block,12,media/padded_stims/animate_001_left.png,media/padded_stims/animate_008_left.png,5,6
5cf7796a99ccba000193a8f1,background,1235,deviant_block,12,media/padded_stims/animate_001_left.png,media/padded_stims/animate_008_left.png,6,6
5cf7796a99ccba000193a8f1,deviant,1320,deviant_block,12,media/padded_stims/animate_001_left.png,media/padded_stims/animate_008_left.png,7,6
5cf7796a99ccba000193a8f1,background,5711,background_block,13,media/padded_stims/animate_009_left.png,,1,7
5cf7796a99ccba000193a8f1,background,1108,background_block,13,media/padded_stims/animate_009_left.png,,2,7
5cf7796a99ccba000193a8f1,background,1302,background_block,13,media/padded_stims/animate_009_left.png,,3,7
5cf7796a99ccba000193a8f1,background,2018,background_block,13,media/padded_stims/animate_009_left.png,,4,7
5cf7796a99ccba000193a8f1,background,2932,background_block,13,media/padded_stims/animate_009_left.png,,5,7
5cf7796a99ccba000193a8f1,background,2962,background_block,13,media/padded_stims/animate_009_left.png,,6,7
5cf7796a99ccba000193a8f1,background,2360,background_block,13,media/padded_stims/animate_009_left.png,,7,7
5cf7796a99ccba000193a8f1,background,1071,background_block,13,media/padded_stims/animate_009_left.png,,8,7
5cf7796a99ccba000193a8f1,background,5828,background_block,14,media/padded_stims/animate_020_left.png,,1,6
5cf7796a99ccba000193a8f1,background,4053,background_block,14,media/padded_stims/animate_020_left.png,,2,6
5cf7796a99ccba000193a8f1,background,6617,background_block,14,media/padded_stims/animate_020_left.png,,3,6
5cf7796a99ccba000193a8f1,background,3389,background_block,14,media/padded_stims/animate_020_left.png,,4,6
5cf7796a99ccba000193a8f1,background,4774,background_block,14,media/padded_stims/animate_020_left.png,,5,6
5cf7796a99ccba000193a8f1,background,1381,background_block,14,media/padded_stims/animate_020_left.png,,6,6
5cf7796a99ccba000193a8f1,background,945,background_block,14,media/padded_stims/animate_020_left.png,,7,6
5d02ed8f7a3c0f0015cd3230,background,4644,background_block,0,media/padded_stims/animate_017_right.png,,1,1
5d02ed8f7a3c0f0015cd3230,background,2747,background_block,0,media/padded_stims/animate_017_right.png,,2,1
5d02ed8f7a3c0f0015cd3230,background,2617,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,1,10
5d02ed8f7a3c0f0015cd3230,background,1489,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,2,10
5d02ed8f7a3c0f0015cd3230,background,1201,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,3,10
5d02ed8f7a3c0f0015cd3230,background,1538,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,4,10
5d02ed8f7a3c0f0015cd3230,background,1388,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,5,10
5d02ed8f7a3c0f0015cd3230,background,1660,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,6,10
5d02ed8f7a3c0f0015cd3230,background,1285,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,7,10
5d02ed8f7a3c0f0015cd3230,background,1364,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,8,10
5d02ed8f7a3c0f0015cd3230,background,990,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,9,10
5d02ed8f7a3c0f0015cd3230,background,1079,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,10,10
5d02ed8f7a3c0f0015cd3230,deviant,1246,deviant_block,1,media/padded_stims/animate_019_right.png,media/padded_stims/animate_018_right.png,11,10
5d02ed8f7a3c0f0015cd3230,background,1798,deviant_block,2,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,1,6
5d02ed8f7a3c0f0015cd3230,background,1065,deviant_block,2,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,2,6
5d02ed8f7a3c0f0015cd3230,background,710,deviant_block,2,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,3,6
5d02ed8f7a3c0f0015cd3230,background,784,deviant_block,2,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,4,6
5d02ed8f7a3c0f0015cd3230,background,815,deviant_block,2,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,5,6
5d02ed8f7a3c0f0015cd3230,background,820,deviant_block,2,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,6,6
5d02ed8f7a3c0f0015cd3230,deviant,949,deviant_block,2,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,7,6
