prolific_id,trial_type,total_rt,block_type,block_id,background_stimulus,deviant_stimulus,trial_number,exposure_duration
5ddf7d9449f607ee1a8af60e,background,1270,deviant_block,10,media/padded_stims/animate_001_right.png,media/padded_stims/animate_012_right.png,1,4
5ddf7d9449f607ee1a8af60e,background,1173,deviant_block,10,media/padded_stims/animate_001_right.png,media/padded_stims/animate_012_right.png,2,4
5ddf7d9449f607ee1a8af60e,background,1013,deviant_block,10,media/padded_stims/animate_001_right.png,media/padded_stims/animate_012_right.png,3,4
5ddf7d9449f607ee1a8af60e,background,719,deviant_block,10,media/padded_stims/animate_001_right.png,media/padded_stims/animate_012_right.png,4,4
5ddf7d9449f607ee1a8af60e,deviant,1712,deviant_block,10,media/padded_stims/animate_001_right.png,media/padded_stims/animate_012_right.png,5,4
5ddf7d9449f607ee1a8af60e,background,1617,background_block,11,media/padded_stims/animate_017_right.png,,1,5
5ddf7d9449f607ee1a8af60e,background,777,background_block,11,media/padded_stims/animate_017_right.png,,2,5
5ddf7d9449f607ee1a8af60e,background,1228,background_block,11,media/padded_stims/animate_017_right.png,,3,5
5ddf7d9449f607ee1a8af60e,background,1440,background_block,11,media/padded_stims/animate_017_right.png,,4,5
5ddf7d9449f607ee1a8af60e,background,1292,background_block,11,media/padded_stims/animate_017_right.png,,5,5
5ddf7d9449f607ee1a8af60e,background,1924,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,1,8
5ddf7d9449f607ee1a8af60e,background,1249,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,2,8
5ddf7d9449f607ee1a8af60e,background,1389,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,3,8
5ddf7d9449f607ee1a8af60e,background,1960,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,4,8
5ddf7d9449f607ee1a8af60e,background,723,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,5,8
5ddf7d9449f607ee1a8af60e,background,874,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,6,8
5ddf7d9449f607ee1a8af60e,background,1652,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,7,8
5ddf7d9449f607ee1a8af60e,background,1201,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,8,8
5ddf7d9449f607ee1a8af60e,deviant,1322,deviant_block,12,media/padded_stims/animate_006_left.png,media/padded_stims/animate_011_left.png,9,8
5ddf7d9449f607ee1a8af60e,background,2187,background_block,13,media/padded_stims/animate_005_right.png,,1,4
5ddf7d9449f607ee1a8af60e,background,1223,background_block,13,media/padded_stims/animate_005_right.png,,2,4
5ddf7d9449f607ee1a8af60e,background,1031,background_block,13,media/padded_stims/animate_005_right.png,,3,4
5ddf7d9449f607ee1a8af60e,background,1529,background_block,13,media/padded_stims/animate_005_right.png,,4,4
5ddf7d9449f607ee1a8af60e,background,1236,background_block,14,media/padded_stims/animate_023_left.png,,1,7
5ddf7d9449f607ee1a8af60e,background,651,background_block,14,media/padded_stims/animate_023_left.png,,2,7
5ddf7d9449f607ee1a8af60e,background,1009,background_block,14,media/padded_stims/animate_023_left.png,,3,7
5ddf7d9449f607ee1a8af60e,background,993,background_block,14,media/padded_stims/animate_023_left.png,,4,7
5ddf7d9449f607ee1a8af60e,background,925,background_block,14,media/padded_stims/animate_023_left.png,,5,7
5ddf7d9449f607ee1a8af60e,background,1395,background_block,14,media/padded_stims/animate_023_left.png,,6,7
5ddf7d9449f607ee1a8af60e,background,1306,background_block,14,media/padded_stims/animate_023_left.png,,7,7
5ded6800ba443443a1c974ba,background,3380,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,1,10
5ded6800ba443443a1c974ba,background,2669,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,2,10
5ded6800ba443443a1c974ba,background,3463,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,3,10
5ded6800ba443443a1c974ba,background,3351,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,4,10
5ded6800ba443443a1c974ba,background,3457,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,5,10
5ded6800ba443443a1c974ba,background,3482,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,6,10
5ded6800ba443443a1c974ba,background,3327,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,7,10
5ded6800ba443443a1c974ba,background,3124,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,8,10
5ded6800ba443443a1c974ba,background,3135,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,9,10
5ded6800ba443443a1c974ba,background,4238,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,10,10
5ded6800ba443443a1c974ba,deviant,3295,deviant_block,0,media/padded_stims/animate_001_left.png,media/padded_stims/animate_014_left.png,11,10
5ded6800ba443443a1c974ba,background,2773,deviant_block,1,media/padded_stims/animate_010_left.png,media/padded_stims/animate_008_left.png,1,4
5ded6800ba443443a1c974ba,background,2662,deviant_block,1,media/padded_stims/animate_010_left.png,media/padded_stims/animate_008_left.png,2,4
5ded6800ba443443a1c974ba,background,3094,deviant_block,1,media/padded_stims/animate_010_left.png,media/padded_stims/animate_008_left.png,3,4
5ded6800ba443443a1c974ba,background,3120,deviant_block,1,media/padded_stims/animate_010_left.png,media/padded_stims/animate_008_left.png,4,4
5ded6800ba443443a1c974ba,deviant,3572,deviant_block,1,media/padded_stims/animate_010_left.png,media/padded_stims/animate_008_left.png,5,4
5ded6800ba443443a1c974ba,background,2212,deviant_block,2,media/padded_stims/animate_020_right.png,media/padded_stims/animate_009_right.png,1,1
5ded6800ba443443a1c974ba,deviant,2302,deviant_block,2,media/padded_stims/animate_020_right.png,media/padded_stims/animate_009_right.png,2,1
5ded6800ba443443a1c974ba,background,1880,deviant_block,3,media/padded_stims/animate_012_left.png,media/padded_stims/animate_006_left.png,1,5
5ded6800ba443443a1c974ba,background,1472,deviant_block,3,media/padded_stims/animate_012_left.png,media/padded_stims/animate_006_left.png,2,5
5ded6800ba443443a1c974ba,background,1669,deviant_block,3,media/padded_stims/animate_012_left.png,media/padded_stims/animate_006_left.png,3,5
5ded6800ba443443a1c974ba,background,1398,deviant_block,3,media/padded_stims/animate_012_left.png,media/padded_stims/animate_006_left.png,4,5
5ded6800ba443443a1c974ba,background,1854,deviant_block,3,media/padded_stims/animate_012_left.png,media/padded_stims/animate_006_left.png,5,5
5ded6800ba443443a1c974ba,deviant,1652,deviant_block,3,media/padded_stims/animate_012_left.png,media/padded_stims/animate_006_left.png,6,5
5ded6800ba443443a1c974ba,background,1707,background_block,4,media/padded_stims/animate_004_right.png,,1,8
5ded6800ba443443a1c974ba,background,2024,background_block,4,media/padded_stims/animate_004_right.png,,2,8
5ded6800ba443443a1c974ba,background,1985,background_block,4,media/padded_stims/animate_004_right.png,,3,8
5ded6800ba443443a1c974ba,background,1893,background_block,4,media/padded_stims/animate_004_right.png,,4,8
5ded6800ba443443a1c974ba,background,1924,background_block,4,media/padded_stims/animate_004_right.png,,5,8
5ded6800ba443443a1c974ba,background,2111,background_block,4,media/padded_stims/animate_004_right.png,,6,8
5ded6800ba443443a1c974ba,background,1741,background_block,4,media/padded_stims/animate_004_right.png,,7,8
5ded6800ba443443a1c974ba,background,1771,background_block,4,media/padded_stims/animate_004_right.png,,8,8
5ded6800ba443443a1c974ba,background,1798,deviant_block,5,media/padded_stims/animate_018_left.png,media/padded_stims/animate_019_left.png,1,7
5ded6800ba443443a1c974ba,background,1788,deviant_block,5,media/padded_stims/animate_018_left.png,media/padded_stims/animate_019_left.png,2,7
5ded6800ba443443a1c974ba,background,1694,deviant_block,5,media/padded_stims/animate_018_left.png,media/padded_stims/animate_019_left.png,3,7
5ded6800ba443443a1c974ba,background,1597,deviant_block,5,media/padded_stims/animate_018_left.png,media/padded_stims/animate_019_left.png,4,7
5ded6800ba443443a1c974ba,background,1936,deviant_block,5,media/padded_stims/animate_018_left.png,media/padded_stims/animate_019_left.png,5,7
5ded6800ba443443a1c974ba,background,1574,deviant_block,5,media/padded_stims/animate_018_left.png,media/padded_stims/animate_019_left.png,6,7
5ded6800ba443443a1c974ba,background,1784,deviant_block,5,media/padded_stims/animate_018_left.png,media/padded_stims/animate_019_left.png,7,7
5ded6800ba443443a1c974ba,deviant,1395,deviant_block,5,media/padded_stims/animate_018_left.png,media/padded_stims/animate_019_left.png,8,7
5ded6800ba443443a1c974ba,background,509,background_block,6,media/padded_stims/animate_002_left.png,,1,3
5ded6800ba443443a1c974ba,background,1645,background_block,6,media/padded_stims/animate_002_left.png,,2,3
5ded6800ba443443a1c974ba,background,1496,background_block,6,media/padded_stims/animate_002_left.png,,3,3
5ded6800ba443443a1c974ba,background,1678,background_block,7,media/padded_stims/animate_017_left.png,,1,2
5ded6800ba443443a1c974ba,background,1469,background_block,7,media/padded_stims/animate_017_left.png,,2,2
5ded6800ba443443a1c974ba,background,1330,deviant_block,8,media/padded_stims/animate_003_right.png,media/padded_stims/animate_016_right.png,1,1
5ded6800ba443443a1c974ba,deviant,1533,deviant_block,8,media/padded_stims/animate_003_right.png,media/padded_stims/animate_016_right.png,2,1
5ded6800ba443443a1c974ba,background,1192,background_block,9,media/padded_stims/animate_025_right.png,,1,10
5ded6800ba443443a1c974ba,background,1171,background_block,9,media/padded_stims/animate_025_right.png,,2,10
5ded6800ba443443a1c974ba,background,1257,background_block,9,media/padded_stims/animate_025_right.png,,3,10
5ded6800ba443443a1c974ba,background,1086,background_block,9,media/padded_stims/animate_025_right.png,,4,10
5ded6800ba443443a1c974ba,background,986,background_block,9,media/padded_stims/animate_025_right.png,,5,10
5ded6800ba443443a1c974ba,background,851,background_block,9,media/padded_stims/animate_025_right.png,,6,10
5ded6800ba443443a1c974ba,background,1124,background_block,9,media/padded_stims/animate_025_right.png,,7,10
5ded6800ba443443a1c974ba,background,822,background_block,9,media/padded_stims/animate_025_right.png,,8,10
5ded6800ba443443a1c974ba,background,809,background_block,9,media/padded_stims/animate_025_right.png,,9,10
5ded6800ba443443a1c974ba,background,930,background_block,9,media/padded_stims/animate_025_right.png,,10,10
5ded6800ba443443a1c974ba,background,1500,deviant_block,10,media/padded_stims/animate_005_right.png,media/padded_stims/animate_022_right.png,1,4
5ded6800ba443443a1c974ba,background,1275,deviant_block,10,media/padded_stims/animate_005_right.png,media/padded_stims/animate_022_right.png,2,4
5ded6800ba443443a1c974ba,background,1263,deviant_block,10,media/padded_stims/animate_005_right.png,media/padded_stims/animate_022_right.png,3,4
5ded6800ba443443a1c974ba,background,1186,deviant_block,10,media/padded_stims/animate_005_right.png,media/padded_stims/animate_022_right.png,4,4
5ded6800ba443443a1c974ba,deviant,1340,deviant_block,10,media/padded_stims/animate_005_right.png,media/padded_stims/animate_022_right.png,5,4
5ded6800ba443443a1c974ba,background,1324,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,1,10
5ded6800ba443443a1c974ba,background,1592,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,2,10
5ded6800ba443443a1c974ba,background,1483,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,3,10
5ded6800ba443443a1c974ba,background,1265,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,4,10
5ded6800ba443443a1c974ba,background,1195,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,5,10
5ded6800ba443443a1c974ba,background,1526,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,6,10
5ded6800ba443443a1c974ba,background,1347,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,7,10
5ded6800ba443443a1c974ba,background,1092,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,8,10
5ded6800ba443443a1c974ba,background,1331,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,9,10
5ded6800ba443443a1c974ba,background,1528,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,10,10
5ded6800ba443443a1c974ba,deviant,1119,deviant_block,11,media/padded_stims/animate_007_right.png,media/padded_stims/animate_015_right.png,11,10
5ded6800ba443443a1c974ba,background,1122,deviant_block,12,media/padded_stims/animate_021_right.png,media/padded_stims/animate_023_right.png,1,7
5ded6800ba443443a1c974ba,background,1577,deviant_block,12,media/padded_stims/animate_021_right.png,media/padded_stims/animate_023_right.png,2,7
5ded6800ba443443a1c974ba,background,1440,deviant_block,12,media/padded_stims/animate_021_right.png,media/padded_stims/animate_023_right.png,3,7
5ded6800ba443443a1c974ba,background,1010,deviant_block,12,media/padded_stims/animate_021_right.png,media/padded_stims/animate_023_right.png,4,7
5ded6800ba443443a1c974ba,background,654,deviant_block,12,media/padded_stims/animate_021_right.png,media/padded_stims/animate_023_right.png,5,7
5ded6800ba443443a1c974ba,background,605,deviant_block,12,media/padded_stims/animate_021_right.png,media/padded_stims/animate_023_right.png,6,7
5ded6800ba443443a1c974ba,background,1266,deviant_block,12,media/padded_stims/animate_021_right.png,media/padded_stims/animate_023_right.png,7,7
5ded6800ba443443a1c974ba,deviant,983,deviant_block,12,media/padded_stims/animate_021_right.png,media/padded_stims/animate_023_right.png,8,7
5ded6800ba443443a1c974ba,background,995,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_024_right.png,1,5
5ded6800ba443443a1c974ba,background,866,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_024_right.png,2,5
5ded6800ba443443a1c974ba,background,618,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_024_right.png,3,5
5ded6800ba443443a1c974ba,background,655,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_024_right.png,4,5
5ded6800ba443443a1c974ba,background,683,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_024_right.png,5,5
5ded6800ba443443a1c974ba,deviant,802,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_024_right.png,6,5
5ded6800ba443443a1c974ba,background,1288,background_block,14,media/padded_stims/animate_013_left.png,,1,5
5ded6800ba443443a1c974ba,background,1020,background_block,14,media/padded_stims/animate_013_left.png,,2,5
5ded6800ba443443a1c974ba,background,786,background_block,14,media/padded_stims/animate_013_left.png,,3,5
5ded6800ba443443a1c974ba,background,949,background_block,14,media/padded_stims/animate_013_left.png,,4,5
5ded6800ba443443a1c974ba,background,823,background_block,14,media/padded_stims/animate_013_left.png,,5,5
5dfdaa4e61b48aa7c735f893,background,4475,background_block,0,media/padded_stims/animate_012_left.png,,1,8
5dfdaa4e61b48aa7c735f893,background,3988,background_block,0,media/padded_stims/animate_012_left.png,,2,8
5dfdaa4e61b48aa7c735f893,background,3909,background_block,0,media/padded_stims/animate_012_left.png,,3,8
5dfdaa4e61b48aa7c735f893,background,2974,background_block,0,media/padded_stims/animate_012_left.png,,4,8
5dfdaa4e61b48aa7c735f893,background,2167,background_block,0,media/padded_stims/animate_012_left.png,,5,8
5dfdaa4e61b48aa7c735f893,background,2002,background_block,0,media/padded_stims/animate_012_left.png,,6,8
5dfdaa4e61b48aa7c735f893,background,1949,background_block,0,media/padded_stims/animate_012_left.png,,7,8
