trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
18,1755,140,5,7.05,6.194012388886884
18,1755,140,6,5.45,4.406633755218555
18,1755,140,7,4.45,2.6847522673129647
18,1755,140,8,4.8,3.6360765436908706
18,1755,140,9,5.05,3.776311204838588
16,682,131,0,82.3,39.31666313409621
16,682,131,1,20.45,16.259329305776554
16,682,131,2,18.05,21.758180554739212
16,682,131,3,15.55,12.951224286773655
16,682,131,4,9.2,7.466416035893836
16,682,131,5,10.5,9.428400545273057
16,682,131,6,13.45,15.215902346247045
16,682,131,7,7.55,7.323178774850512
16,682,131,8,7.7,4.802411674850131
14,552,133,0,63.35,44.88262470043391
14,552,133,1,31.7,53.46036406830568
14,552,133,2,17.8,12.509364912988822
14,552,133,3,12.3,8.504487979265635
14,552,133,4,9.0,6.11297154030931
14,552,133,5,16.5,21.828277170004196
14,552,133,6,8.25,5.928299658595647
14,552,133,7,12.8,18.869635870751104
19,375,14,0,34.3,20.251315746728263
19,375,14,1,18.2,14.573227074619439
19,375,14,2,12.4,15.43202411937762
19,375,14,3,7.15,4.987088592714085
19,375,14,4,7.4,6.201867290964621
19,375,14,5,8.3,5.2425385574467445
19,375,14,6,5.7,4.856899595854388
19,375,14,7,4.7,2.8672378052018894
19,375,14,8,4.0,3.324549831021843
19,375,14,9,20.8,26.216908967105056
16,1527,137,0,78.35,45.20861003230061
16,1527,137,1,25.75,25.432832075260926
16,1527,137,2,14.6,13.351128475861033
16,1527,137,3,12.9,13.505944110494072
16,1527,137,4,9.15,8.77961154877415
16,1527,137,5,10.55,9.902019995940222
16,1527,137,6,8.55,9.264959453997117
16,1527,137,7,9.35,8.13876364592378
16,1527,137,8,8.0,8.950154365031631
8,910,143,0,55.95,35.61412345508007
8,910,143,1,22.45,21.729133971649556
8,910,143,2,10.2,8.900620912699234
8,910,143,3,10.55,12.79175309988514
8,910,143,4,8.05,8.525349197972385
5,1659,149,0,88.8,73.60749389766464
5,1659,149,1,28.7,36.43321214727602
5,1659,149,2,52.15,71.78643399182856
14,1560,144,0,31.9,42.265949963484665
14,1560,144,1,10.6,14.042791745233565
14,1560,144,2,17.5,27.288902699198363
14,1560,144,3,13.45,18.52302976240516
14,1560,144,4,5.5,6.565459858828987
14,1560,144,5,5.15,8.16458978245628
14,1560,144,6,5.8,16.175354872866247
14,1560,144,7,8.1,12.073895285632597
17,1497,129,0,63.15,53.73156966762993
17,1497,129,1,18.05,23.118629990368785
17,1497,129,2,14.45,16.16843904193078
17,1497,129,3,7.1,5.485867009152269
17,1497,129,4,12.2,10.180476671706385
17,1497,129,5,11.8,11.66009840167921
17,1497,129,6,7.25,7.01033072273379
17,1497,129,7,10.0,15.345151814515432
17,1497,129,8,45.7,57.38796866389698
18,1657,125,0,79.3,50.45696446634394
18,1657,125,1,27.75,29.87143504384996
18,1657,125,2,13.75,11.977500837645119
18,1657,125,3,11.95,9.605234318630103
18,1657,125,4,13.4,16.330146484662237
18,1657,125,5,9.15,7.0731144037418945
18,1657,125,6,7.25,7.092434813161653
18,1657,125,7,9.4,9.207548390772706
18,1657,125,8,9.75,11.247806803761204
18,1657,125,9,5.25,3.507510738251185
14,1397,135,0,75.1,36.15740442477643
14,1397,135,1,35.95,43.68605100751931
14,1397,135,2,11.95,10.835978084724589
14,1397,135,3,11.7,8.584563870232737
14,1397,135,4,12.5,11.537125428714674
14,1397,135,5,12.5,11.05250626495376
14,1397,135,6,8.25,6.987771273333227
14,1397,135,7,7.05,6.394693523786569
15,91,142,0,35.95,25.974633374647823
15,91,142,1,7.6,6.44327474764845
15,91,142,2,7.0,6.274425954032096
15,91,142,3,6.2,6.337856187436851
15,91,142,4,5.0,3.8251246969698154
15,91,142,5,4.3,3.213458540182786
15,91,142,6,4.2,3.9148838794367435
15,91,142,7,33.55,45.81251839950804
7,759,145,0,68.8,63.69136106007007
7,759,145,1,14.15,15.655081569489452
7,759,145,2,15.35,25.695125484889356
7,759,145,3,41.1,82.74431130072676
15,52,139,0,77.0,60.31409017538282
15,52,139,1,36.2,54.90144279572834
15,52,139,2,18.45,19.14893153539822
15,52,139,3,10.9,7.283001116514942
15,52,139,4,16.5,18.363292905026306
15,52,139,5,16.45,23.063927177350028
15,52,139,6,14.2,21.271676250975517
15,52,139,7,26.3,32.57719576959512
12,975,148,0,41.4,26.92562856618598
12,975,148,1,14.0,15.317688433551858
12,975,148,2,9.95,12.18486982415401
12,975,148,3,11.45,13.519868420412353
12,975,148,4,9.2,8.338875350145434
12,975,148,5,7.65,9.29218687081277
12,975,148,6,5.0,5.3113582364391005
18,1755,140,0,35.05,19.60256427908832
18,1755,140,1,11.6,11.071062327194785
18,1755,140,2,11.15,9.280851821159294
18,1755,140,3,9.5,7.5288917196567375
18,1755,140,4,7.6,6.946411417339703
18,1755,140,5,6.65,4.368246667413417
18,1755,140,6,5.85,4.579990806701874
18,1755,140,7,5.95,5.844250435932287
18,1755,140,8,6.1,3.7961199027150703
18,1755,140,9,5.5,4.298102396468273
12,617,146,0,38.95,25.597029021682225
12,617,146,1,16.55,12.313770639752109
12,617,146,2,13.5,13.72473755860678
12,617,146,3,12.65,14.298601330200098
12,617,146,4,9.5,10.894228312566053
12,617,146,5,6.8,7.097812858086711
12,617,146,6,6.9,5.6837719129020945
9,1824,141,0,71.8,51.23999260446144
9,1824,141,1,13.8,13.391277601090707
9,1824,141,2,12.4,15.257094984577538
9,1824,141,3,9.55,7.653516563611376
9,1824,141,4,17.25,20.023341642351205
14,1560,144,0,33.45,35.94802534654428
14,1560,144,1,18.0,19.58517161958049
14,1560,144,2,7.95,9.092941160447944
14,1560,144,3,7.45,9.439419027617502
14,1560,144,4,9.3,16.93672434619361
14,1560,144,5,2.95,3.501503436495454
14,1560,144,6,3.8,3.621572790057409
14,1560,144,7,2.5,1.7013926184468016
7,1617,147,0,62.05,52.66025666077737
7,1617,147,1,30.75,42.16493304805984
7,1617,147,2,24.35,28.342408247415353
7,1617,147,3,67.5,73.82447176633875
19,375,14,0,42.8,18.08634262292087
19,375,14,1,14.0,13.584046370263675
19,375,14,2,9.9,6.060224070896528
19,375,14,3,8.95,7.330362237046392
19,375,14,4,6.25,5.928299658595647
19,375,14,5,5.15,3.8835008622850107
19,375,14,6,4.25,3.1601965295315355
19,375,14,7,3.8,2.4408799103688215
