trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,9,74,0,46.3,19.56393029074303
2,9,74,1,24.0,15.532648128852236
2,3,72,0,32.95,27.06420242001561
2,3,72,1,14.0,17.174031804473074
2,3,72,0,23.15,22.205440300686867
2,3,72,1,28.8,27.53294677100032
2,9,74,0,43.2,18.237035770217993
2,9,74,1,47.65,39.44920117929146
2,328,72,0,33.15,39.28609637544882
2,328,72,1,34.45,30.761347927485062
1,521,155,0,79.05,47.31137061504015
1,521,155,1,96.5,126.02443372115127
2,507,74,0,43.35,23.2498443684661
2,507,74,1,24.85,21.885527541950495
2,328,72,0,40.45,31.027110386682295
2,328,72,1,21.25,23.86998776265865
2,507,74,0,38.65,16.787448318688327
2,507,74,1,35.1,29.48309060425903
3,368,72,0,42.1,34.883113091399515
3,368,72,1,28.6,38.402850771374005
2,288,74,0,41.8,20.934987084078326
2,288,74,1,31.05,25.679143697807206
1,524,155,0,70.8,39.42160775380346
1,524,155,1,59.65,82.9116682792121
3,368,72,0,38.3,29.7659289509968
3,368,72,1,13.65,12.860690822076885
3,112,72,0,45.4,28.722629992467795
3,112,72,1,14.3,16.160706081500017
2,288,74,0,45.3,26.738696578869398
2,288,74,1,45.15,43.532534717695555
3,112,72,0,46.2,34.39645024524601
3,112,72,1,15.9,10.537651790752905
1,524,155,0,58.7,29.189219350914293
1,524,155,1,66.6,66.02662939658273
2,212,74,0,40.85,20.479193549089103
2,212,74,1,23.9,27.260729418360263
3,259,72,0,37.7,53.118635841710116
3,259,72,1,7.5,8.38231220456127
2,212,74,0,49.0,27.811394862727155
2,212,74,1,26.8,22.774870731622283
3,259,72,0,50.7,59.95006694171233
3,259,72,1,11.35,13.370332436917348
1,344,155,0,70.9,38.23046456757531
1,344,155,1,48.55,58.03127559659895
3,98,74,0,41.4,23.26822997814379
3,98,74,1,16.15,33.681597349294464
3,248,72,0,50.05,30.142599685320338
3,248,72,1,12.8,11.578564586974364
3,98,74,0,44.6,23.32019680335842
3,98,74,1,17.1,15.677338657068711
3,248,72,0,56.05,32.783941832934964
3,248,72,1,14.1,17.274562984799047
3,768,74,0,35.9,17.678116117779183
3,768,74,1,21.15,21.40161085919518
1,344,155,0,68.3,54.685801101430926
1,344,155,1,52.1,63.85501670107633
3,768,74,0,36.5,20.155970775299732
3,768,74,1,18.1,16.527170611482553
3,202,72,0,43.9,39.84694401542509
3,202,72,1,19.4,24.24306737583909
3,202,72,0,36.0,32.828100927807505
3,202,72,1,14.65,25.016363066054016
3,199,74,0,52.1,28.306406193279773
3,199,74,1,42.3,51.1654694413908
3,219,72,0,58.65,54.857015096185805
3,219,72,1,20.4,27.755321917370047
3,199,74,0,40.2,22.52624200676554
3,199,74,1,25.85,26.725259094800382
1,711,155,0,90.75,59.89804934878492
1,711,155,1,71.75,55.78707169605743
3,219,72,0,47.1,35.15664195687937
3,219,72,1,22.6,27.005652429776525
3,457,74,0,43.1,16.861354131797796
3,457,74,1,22.7,27.809691608653647
3,457,74,0,42.0,23.22204034736691
3,457,74,1,20.95,21.26641780638642
3,723,72,0,54.95,37.61365233668838
3,723,72,1,13.3,9.782368672366896
3,202,74,0,36.0,25.114474752725034
3,202,74,1,20.6,19.768129586999905
3,723,72,0,41.05,31.349431288386448
3,723,72,1,21.0,20.895731117799357
1,711,155,0,71.15,48.28890577609551
1,711,155,1,80.5,70.71328320091375
3,202,74,0,44.0,21.496633763403395
3,202,74,1,19.2,14.144368416254466
3,112,72,0,37.25,35.52445414225619
3,112,72,1,26.45,29.683372981838627
3,325,74,0,42.05,24.718360957414887
3,325,74,1,23.0,19.77505073518011
3,112,72,0,46.15,32.83815976637707
3,112,72,1,10.8,14.61650112931128
1,606,155,0,57.95,51.6776190994658
1,606,155,1,50.15,51.44263539946321
3,325,74,0,37.4,28.34264037026005
3,325,74,1,23.3,27.117871364995096
3,495,72,0,50.45,33.007933655570234
3,495,72,1,26.1,30.103155980727333
3,199,74,0,43.75,23.58160523083952
3,199,74,1,33.95,28.585007111752613
1,606,155,0,47.75,27.470318910646665
1,606,155,1,58.6,70.93095234099144
3,495,72,0,37.95,36.26144102573914
3,495,72,1,15.85,19.626177470543343
3,199,74,0,35.1,20.442216379989617
3,199,74,1,26.7,29.232462128689455
3,319,72,0,59.65,80.26356255290574
3,319,72,1,13.95,10.67449000384118
3,117,74,0,39.15,27.66581588207824
3,117,74,1,26.8,30.21780583486637
3,319,72,0,49.4,32.98707881005914
