trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
3,339,144,0,32.65,34.57147439877656
3,339,144,1,8.45,15.052452152040667
3,339,144,0,15.65,20.36063022496835
3,339,144,1,9.5,17.358450088463666
3,138,144,0,25.85,23.452695950965232
3,138,144,1,16.7,30.373291591549034
3,138,144,0,24.95,20.392142449586082
3,138,144,1,16.7,20.555700963607716
3,445,144,0,9.15,8.616233149364662
3,445,144,1,7.4,10.292562465453546
3,445,144,0,8.65,13.600599831973355
3,445,144,1,16.4,32.55020413874058
3,254,144,0,22.05,25.61963679433579
3,254,144,1,11.85,19.040883990978326
3,254,144,0,30.2,36.95744352060824
3,254,144,1,9.85,12.35984585153408
3,467,144,0,16.4,19.345610137158957
3,467,144,1,13.25,18.52132483609665
3,467,144,0,32.3,44.141041887877634
3,467,144,1,14.5,19.033211969994365
3,678,144,0,16.8,17.055945097176373
3,678,144,1,12.75,29.479475464875737
3,678,144,0,36.5,42.8209245456864
3,678,144,1,12.4,20.28844628431608
3,319,144,0,20.55,23.97251715918394
3,319,144,1,15.65,21.587703614984644
3,319,144,0,26.0,25.29197917376803
3,319,144,1,13.4,19.500067476266523
3,78,144,0,39.2,44.18692352411872
3,78,144,1,22.2,24.968611874659118
3,78,144,0,30.0,40.56184362051036
3,78,144,1,6.5,12.394820650068658
3,45,144,0,46.55,38.189933917612095
3,45,144,1,11.9,14.913434423894099
3,45,144,0,50.95,46.67747681811072
3,45,144,1,14.85,18.82684253931073
3,497,144,0,36.95,34.57634573245887
3,497,144,1,16.2,24.323694317746178
3,497,144,0,48.9,52.11212607647596
3,497,144,1,13.7,13.530083440050799
3,107,144,0,39.2,33.22269357564272
3,107,144,1,23.2,26.71605076393314
3,107,144,0,34.15,34.213378423620995
3,107,144,1,8.3,9.125441589891762
3,383,144,0,24.75,28.642763392117775
3,383,144,1,12.0,16.251315736207165
3,383,144,0,37.65,38.96864461535575
3,383,144,1,20.65,29.21656883921933
3,403,144,0,45.0,44.95611895592131
3,403,144,1,21.1,28.504662591823188
3,403,144,0,34.3,30.291739363797028
3,403,144,1,20.2,38.12803913684852
3,232,144,0,20.85,17.033326466850678
3,232,144,1,7.95,13.092685784537546
3,232,144,0,26.95,28.152731941846667
3,232,144,1,14.15,27.68673442567568
3,61,144,0,30.65,27.10850517146932
3,61,144,1,17.35,20.48433290924657
3,61,144,0,38.95,43.22703223434931
3,61,144,1,8.5,7.976940450283455
3,303,144,0,35.35,26.670060091105118
3,303,144,1,21.6,27.500047846848325
3,303,144,0,32.95,29.209722606297408
3,303,144,1,12.45,12.067681938484336
3,4,144,0,30.65,40.205099179084236
3,4,144,1,13.45,21.46839782711225
3,4,144,0,31.4,39.721928187682025
3,4,144,1,10.1,17.143051377345746
4,315,144,0,13.0,14.089936685076825
4,315,144,1,11.3,13.211239234275608
4,315,144,0,45.25,37.9485454960155
4,315,144,1,27.7,36.134398249342766
4,785,144,0,50.0,55.04256725958843
4,785,144,1,32.9,35.2881372642273
4,785,144,0,24.9,24.268020976282003
4,785,144,1,26.75,33.22946536465871
4,198,144,0,31.65,27.19766824370679
4,198,144,1,20.2,30.586546750250562
4,198,144,0,46.7,39.985655322614726
4,198,144,1,24.95,24.39041010854795
4,198,144,0,40.4,35.67897803587163
4,198,144,1,25.1,29.538378247183516
4,198,144,0,29.4,27.666053681647288
4,198,144,1,13.3,12.316441728117145
4,274,144,0,38.5,38.51520547305413
4,274,144,1,15.55,24.158413593785934
